SK_ID_CURR,TARGET,TARGET_PROB
187951,0,0.04303497511710065
305880,0,0.02480659104763555
145352,0,0.06637862818079117
419501,1,0.18666067800834796
440389,1,0.08356418653302479
358927,0,0.05887522671876277
164770,1,0.08852534353890489
346061,1,0.22359917133352053
208744,1,0.3192048272124033
270635,0,0.05672099555531735
345701,1,0.11067155430139725
158627,1,0.0884198648661581
367501,0,0.057580564265200446
254286,1,0.10097299931234935
280283,1,0.1356751347413477
225320,0,0.06264023495807897
391113,1,0.14374270374512396
451821,1,0.09465469534570559
247609,0,0.028127681249315695
214035,0,0.035726360395317215
256673,1,0.08791802619361636
131151,0,0.030796523511639952
104549,1,0.08617220931909397
227681,0,0.05512442901480059
307009,0,0.06852396569639743
199472,0,0.07950591720670448
128715,1,0.09639297535666137
316125,0,0.07599856184873933
224333,1,0.09773189881386815
329427,0,0.05889889956220339
357722,1,0.10581658804048458
400012,0,0.06054846835971223
446860,0,0.04237846315619761
406672,0,0.03675500765908554
254792,0,0.03278892950518843
268387,0,0.053379279189855806
243915,0,0.06994933996524232
138648,1,0.2015231203734907
378213,0,0.07888049141982133
121476,1,0.09150549054674847
348214,0,0.04424471025038114
125844,1,0.09717110752303366
406485,0,0.04501616077943423
194207,0,0.05910428753375219
408075,0,0.02591548370807959
391061,0,0.02826930493981194
249535,1,0.11048481144605067
427962,1,0.20928506308472936
188894,0,0.06672277272936417
365775,1,0.151596674579457
234448,1,0.11853067957678916
391472,1,0.10835520963059936
164237,0,0.06792796506597457
265441,1,0.09345749881579263
454776,0,0.041452514851229326
120386,1,0.1219910380538289
336803,0,0.045697026165913764
288619,0,0.05059487234957296
143525,0,0.07819303328528801
113819,0,0.0346849845817045
174023,1,0.08354881289175152
319259,1,0.10279526551882937
143085,0,0.03910938703222249
298968,1,0.1878385264534815
404284,0,0.04837178122923234
393553,0,0.05724936959758715
291004,1,0.1633683302188621
346583,0,0.06388335513075828
248564,1,0.08868704489148697
297583,0,0.05926223804853779
440953,0,0.0472762736902111
118977,0,0.04125933765335433
336476,0,0.05885060457971861
234916,0,0.055056920560871386
364384,0,0.04266824489193121
381214,0,0.05110037657400681
292053,0,0.07393323487995646
218323,1,0.1300951794708717
192751,1,0.18651961365160605
370663,0,0.04057264822298427
434975,1,0.12115670283131319
195185,0,0.03678129858077903
261241,0,0.05491246330826268
232276,0,0.06762869758396604
105960,0,0.06837609019428467
292613,0,0.0737083004123881
155977,0,0.05058998967929439
367185,1,0.15029834674141535
114748,1,0.16062363244289465
220595,0,0.07088544795960244
247176,0,0.05087285945463948
145273,0,0.03972204193624775
399831,0,0.05257513807562962
448823,0,0.055244009362341105
120819,1,0.18909568985946856
100488,0,0.035465539350863204
385067,0,0.07512080017201507
244023,0,0.07361837281363759
154520,1,0.1817976087759627
237767,1,0.12266736445011604
232482,0,0.046369014538713435
115098,1,0.12450520424956346
168927,0,0.06680722147674482
381188,1,0.1134469893878472
347189,1,0.11479516314494088
280866,0,0.07297304222408484
272963,0,0.07317838657833817
272898,1,0.16345077514422524
326112,1,0.09031940112201507
200968,1,0.08934040394657113
307109,0,0.06760781142895018
344730,0,0.049102743397533274
162005,0,0.07338215197772109
452076,0,0.074592213679122
411915,0,0.0341753047040013
392237,0,0.0628767471736249
403179,1,0.09654555772000128
182527,1,0.20226945945229255
174190,0,0.07044388751872868
433687,0,0.020857957144210314
321712,0,0.02484993769101312
265764,0,0.03619437669287776
290066,0,0.05725518711767963
266068,0,0.04308493736114418
105382,0,0.037335684378401984
256589,0,0.05307564395625846
209999,0,0.02908209620166416
415627,0,0.07213284129784472
203704,1,0.1316037965774666
413416,0,0.052037742380148896
370061,0,0.03670409236147682
414910,0,0.050880439075745604
217314,0,0.029532051814693493
295698,1,0.15478074449758542
440275,0,0.07486205724368965
321601,1,0.12097577880483569
401588,0,0.07325312545528058
215474,0,0.03328097720939725
259903,0,0.07204856617084525
231050,0,0.04004008244977463
196601,0,0.031045572912846677
106317,0,0.0410198519358276
188797,1,0.10230735823530802
206262,0,0.033837296265234795
326948,1,0.09353714803598777
281569,0,0.05842297040025987
156624,0,0.05612159297806616
349531,1,0.08134271759647828
423242,0,0.061045553446109534
146569,0,0.05638111792105585
114721,0,0.040672483977133765
137088,1,0.09165805207228273
358962,1,0.14188285653567287
441656,0,0.04426208601965497
409943,0,0.07931706357866412
336375,1,0.10330133288035165
262794,0,0.0353946479626782
311077,0,0.07756634327837023
175863,0,0.07312573319957269
433710,0,0.07959088168788922
191856,0,0.06440995948479895
192278,0,0.0418721325499874
120063,0,0.06706292861826
366737,1,0.24260642698223592
438949,0,0.07447018884978975
200458,0,0.049382007589137404
329502,0,0.02908561662924633
222978,1,0.08322569962629343
199120,1,0.1029163431704002
272252,0,0.07082823936031718
301969,0,0.06116998038026714
409487,1,0.13137329114317461
178367,0,0.0634615460904444
161453,1,0.09684311254427372
373129,0,0.03618826555196311
378634,0,0.036277549304551654
133575,1,0.10928767920655806
375056,0,0.06617307611714131
337664,0,0.07163340462646509
279758,0,0.03712893692854873
219906,1,0.1570413206861487
384091,0,0.07939851736147968
254874,0,0.0490390166305363
215609,0,0.07347375743720334
175379,1,0.10753539566183339
364594,0,0.07883845107941184
451677,0,0.04977093620504531
234893,1,0.09535288369735795
371074,0,0.05992925732905046
324896,0,0.06899816029598546
171239,1,0.13769905119477782
362910,1,0.2067033304734478
430501,1,0.08178973708232994
327446,0,0.050560703019827714
224682,0,0.037570553499341304
307512,0,0.03175789302613778
141198,0,0.05531759019160155
157551,1,0.09050590340122516
233757,0,0.06639191835024459
276304,0,0.06789629883240916
424788,0,0.03466433025021335
312099,1,0.12735422419272735
141449,0,0.04677061108126152
251697,1,0.13393337427254765
222217,0,0.05087122006461812
438361,0,0.028991687680967045
277604,1,0.15246547431766366
168197,0,0.03968306176033539
408252,0,0.06946136584643042
100242,0,0.0618209948145715
244336,0,0.02895835570093764
427913,0,0.07822677133770023
368159,0,0.03481692462891788
213066,0,0.05044371908415913
183017,0,0.04124924462447359
239110,0,0.05113352550521185
378584,0,0.049404678193934674
392103,1,0.13030729744977124
309367,1,0.109463609484337
208653,0,0.044065728877523164
324006,1,0.10397925300102329
380751,1,0.08279328775170557
385069,0,0.03844507925326713
209695,1,0.19100792184330245
415599,1,0.10044496614957558
112970,1,0.13753106710202628
320824,0,0.04355395814079091
448670,0,0.06906579167157505
218456,0,0.04450540389707862
317063,0,0.06319121457214433
375832,0,0.07785888101099776
411458,1,0.08493846652591441
228111,0,0.0675449656003932
452169,1,0.18016572741317446
168478,0,0.05566504214545182
435635,0,0.048918015067372894
153581,0,0.052489389550731395
409525,0,0.04954017467770531
321541,0,0.0640707390776029
412037,0,0.03934744368316601
148974,0,0.044542040566939806
293632,0,0.07726275699673402
311545,1,0.0928965731738102
407035,1,0.11993127992389155
146768,1,0.1304357146526039
430344,0,0.07214201362059768
311405,0,0.0785412873390277
423092,1,0.1736030029527986
130608,0,0.03331850068258053
156013,0,0.037703834924394275
360689,0,0.05095400679486752
104821,0,0.08002981406531968
102080,0,0.0669339636817767
293525,0,0.026227830631013013
285785,0,0.07040572549218511
144160,0,0.0438562729319143
254289,1,0.103995786395332
417926,1,0.09107369194057754
389712,1,0.08726676882666841
296108,0,0.03850171574140843
124713,1,0.1580925886646188
370010,1,0.10509260628753488
304050,0,0.07316494776219526
209140,0,0.038078240069334385
143512,1,0.1472737146597067
270952,1,0.09439035327312438
424553,0,0.03972703272639911
156657,1,0.0851141030814841
319946,1,0.18537877686177887
165448,0,0.043957274686079864
389337,0,0.03950279971047631
301383,1,0.09717778756476338
324986,1,0.13934024239457823
310873,0,0.06773275534431082
246315,0,0.07729687517888102
364269,1,0.1547640390968625
357614,0,0.066676503541231
164223,1,0.22521745029267984
176870,1,0.09872871395206752
150780,0,0.08023945851528391
252507,0,0.042822019487418136
426495,1,0.11635026522212806
315536,0,0.07935754103810666
349587,1,0.2104269191920894
218095,0,0.04864551393289532
135457,1,0.14044448345331362
160336,0,0.0282290070676559
158487,0,0.0633945555674421
172020,0,0.06669574427666836
245566,0,0.05439554720695435
432096,0,0.04048815387225044
361744,1,0.10727452742194064
346946,0,0.0631964857733493
445698,0,0.036196474124446404
141194,1,0.15560304301715952
402503,0,0.04388057411208624
348458,0,0.055034773941675275
179915,0,0.06600209742415789
424794,1,0.08973218720149402
318441,0,0.04045604736416684
287581,1,0.16208989145628544
146196,1,0.09877743784412144
201618,1,0.10553587072737314
396725,1,0.09154402269276746
286893,0,0.043197466990358264
328696,0,0.06302803673888781
176273,1,0.08934075259750793
286794,0,0.045449800801264845
163287,0,0.04060288605802117
400344,1,0.18948635082397883
202926,0,0.045085220990138446
402679,0,0.04983178071882958
265942,0,0.040809997877102294
386073,0,0.06648430177758055
382705,0,0.07766129639684884
360647,1,0.12566450528250356
275475,0,0.05211824639005945
180567,1,0.11740801052009298
231928,0,0.05054786061940613
212905,1,0.10051602295106471
253953,1,0.0957016225339613
137424,0,0.05912615798364562
208103,0,0.04494559947413403
330991,1,0.1278197376418868
292895,0,0.045698230782855995
363077,1,0.11823532972004072
377368,0,0.03814357939393065
332367,0,0.03987512671348289
452954,0,0.05786705247615488
262263,1,0.08080779373439427
330626,1,0.10358149938770668
186800,0,0.058380361038094956
298356,0,0.04542916215756158
407094,1,0.08846126139474207
159382,1,0.11644734411540814
282429,0,0.03425714611446129
148135,0,0.04837562957247765
188146,0,0.06612307307105363
326223,1,0.08676762809407651
269926,0,0.07430667510678185
355094,0,0.05701467950524035
110658,0,0.0727862674453467
205496,0,0.03222478296602355
174637,0,0.04522081499299072
274228,1,0.09441235429006482
328763,0,0.06109037000711764
264106,1,0.15274992386406486
154251,1,0.08949651396110363
139383,1,0.11892818000234942
398006,0,0.061809157562128215
302022,0,0.02478475009224111
179075,0,0.07795550084695499
222276,1,0.12399013582009628
224848,0,0.03928622224237501
242793,1,0.12475242670954097
148418,1,0.10388694266223836
279180,0,0.038516909724950546
252495,1,0.15390086044450707
200818,0,0.0649811771432047
151356,0,0.040282565711285516
212539,1,0.10217150774428052
258641,0,0.03815467810314107
448552,0,0.07875126191638417
401442,0,0.04099356713580293
173423,0,0.03858841939871039
197584,0,0.06435418798353074
247580,0,0.07318636864542843
375208,0,0.043753801578590816
339344,0,0.037883557137615397
142792,1,0.18707913734111656
402169,0,0.05008926473157369
175272,0,0.04131927415614459
269552,1,0.08227932989307157
111484,1,0.08599334389992894
153077,0,0.04928035992026032
231064,0,0.05427328861859643
203027,1,0.10411214491734495
349455,1,0.15104922241520002
453637,1,0.14667566895179582
148168,0,0.05099729207325009
358133,1,0.22076950599253425
290025,0,0.040715114326079695
417660,1,0.08401250577966488
319474,0,0.05852297550791163
407493,0,0.03210479650477309
206528,0,0.05742162506642325
167866,0,0.05347629215905112
138527,0,0.06260085880301035
145206,0,0.041060655923548406
449280,0,0.07503949312029307
308926,1,0.1865084507691603
210055,0,0.0717097092720271
253518,1,0.2808302520013499
427282,0,0.03788007716688895
364204,1,0.09759793380762062
374604,0,0.03589517964574241
183383,0,0.059359401531427276
270041,0,0.045748255759147795
377003,0,0.037547567543634405
384643,1,0.1298918697929338
256664,0,0.033103719439447385
341992,1,0.10332742320571862
375460,0,0.06514424512672584
331646,1,0.18372252398917396
368138,0,0.05632347450535121
255039,1,0.09991880733552551
322697,0,0.049747662623283055
350947,0,0.05002724081006715
402872,0,0.08008721199316238
448827,1,0.10744383711343544
330918,0,0.038056508957431755
338072,0,0.0669975214793378
187390,1,0.30690980979912624
270839,1,0.12619689498164324
342573,0,0.06044112176747073
118404,0,0.02666007450997643
396580,0,0.06760976321484526
369396,1,0.08596393386603716
386354,1,0.12293868264619975
111497,1,0.15587091169838205
254816,0,0.0597960538680137
156063,1,0.08749364774386313
203390,0,0.07409498305596544
113499,1,0.16168815624281646
335047,1,0.14197433291442293
292299,0,0.07646574872943344
216467,1,0.08719840009935305
165438,1,0.12332448597901441
109449,0,0.04491910691047528
210632,1,0.12012645458178496
190799,0,0.025927137352831676
439962,0,0.04539535557987108
424409,1,0.14118309103352866
447746,1,0.10260045357602007
145508,1,0.13259591532783305
163776,0,0.06354612178503696
209512,0,0.044165660139108734
293521,1,0.10460233821490435
400697,1,0.12648802438952939
117292,0,0.04115422387978965
207433,1,0.16840635255447006
140747,0,0.05565861109440428
261694,0,0.04901084644966979
214778,0,0.029597703236809526
238416,1,0.14783977509734433
153703,0,0.05019763724234793
328429,1,0.09381792141761848
256221,0,0.04743301036230711
102953,0,0.047042167804220505
326339,0,0.05968174135603257
367193,1,0.12737311690468525
113226,1,0.13361759541903964
453772,1,0.16784869656826415
146323,1,0.31169397581631086
381390,0,0.03720572272923724
271844,1,0.08718254507159118
241712,1,0.16056312927721403
238019,1,0.08509662062842989
263742,1,0.10610963196384726
231517,0,0.05720413182741657
339811,1,0.09537862710828836
237936,0,0.06954951584133975
430649,1,0.23689439604678172
120044,0,0.05283831860449418
246247,0,0.07504285671884425
395045,1,0.14280843811408733
139692,0,0.03701794119596925
363980,0,0.07435206311088732
421910,0,0.06666886341847683
291403,0,0.08029944814834929
301776,1,0.10139483370389928
228175,0,0.060032523748314075
386956,0,0.0528168219979569
342079,0,0.053200986271011184
354886,1,0.09588971548649242
171235,1,0.0899262635603413
246966,0,0.03961661527568435
414840,1,0.1271974616176152
360710,1,0.16047258231109499
372899,0,0.03816156626945703
220703,1,0.16201831022338664
208378,0,0.032275860450586204
347938,1,0.12314247138021765
238711,1,0.17235205252323071
317928,1,0.137484027210906
444914,0,0.07811528493115248
226755,1,0.28083520869021333
120222,0,0.035001787285214546
387236,1,0.08886958852412098
291392,1,0.12826176125710934
216295,1,0.1156021937917108
447937,0,0.046389649958489425
428366,0,0.0365178671771838
198499,0,0.06082445763252236
179114,0,0.05447369847142041
408067,1,0.11647621558156672
146999,0,0.07049756464400286
347455,1,0.08456720110653612
303213,0,0.044209232216401974
304636,1,0.12949132420143353
410617,0,0.05925306803348769
296020,1,0.108261780756627
191227,0,0.04689345254857543
100097,1,0.11110091183468852
426755,0,0.021913640925717022
268535,0,0.03970355108406318
176133,0,0.04815752447404225
296786,0,0.029970013969003423
211737,1,0.11842683234766828
362939,0,0.06582157636162234
248042,1,0.11454450311295264
353438,0,0.051723474689152886
365101,0,0.06812383924171087
226317,1,0.09114656201739497
274686,0,0.07847475163115587
305047,0,0.036432537567052926
325709,1,0.09985840475460131
134605,0,0.039598005440341456
440362,1,0.09461617093367591
103082,0,0.06450695301416562
253877,1,0.09174626371309129
107549,0,0.048402804150156215
214044,0,0.06175080333935287
153287,0,0.0489464552088864
358070,0,0.040198664305297116
393311,0,0.06985553407405871
171329,1,0.1344991775170901
423542,1,0.12583053519838902
112903,0,0.05473196930351013
451613,0,0.05003175465247717
327290,0,0.062821053135302
329554,0,0.044003432920967527
424842,1,0.15373433245187174
220352,1,0.09074631545591781
196713,0,0.057132888267853836
147219,0,0.06238675448336796
255072,1,0.09562217494627838
441245,1,0.11207161625674038
317851,0,0.049418798713747276
251040,1,0.0851480992800862
167225,0,0.043918471318258614
284791,0,0.05882908208718945
231002,1,0.13355759206185952
199938,0,0.031968542815705034
454153,0,0.04164119217832582
353734,0,0.035564241714996205
441703,1,0.17864290345768427
170445,0,0.07736366994164104
135198,0,0.054377465949632296
375602,0,0.042941499201468974
323917,0,0.05069923425273604
348300,1,0.09703438547998526
