SK_ID_CURR,TARGET_PROB,TARGET
405127,0.16726219308740461,0
320783,0.48357238445685996,1
398684,0.7002223883435535,1
199722,0.42390083865568234,0
364611,0.5643793958413164,1
312332,0.1326028951690609,0
378058,0.250286544026538,0
177522,0.2834226068743242,0
221064,0.09547969277289436,0
440201,0.6480795768122315,1
148580,0.13765906427319505,0
205109,0.5569905593437762,1
195863,0.42093738472975384,0
245608,0.4378266974309343,0
188369,0.32708601791479713,0
123395,0.5023764673785786,1
386925,0.41312015267865976,0
365324,0.42097411747106855,0
254983,0.4866671466700237,1
286873,0.29360173000080825,0
141239,0.17178420303724282,0
200791,0.7159562287644061,1
300476,0.4113715192006916,0
166956,0.5888949935188486,1
347191,0.13228300018508007,0
340666,0.06027221260035995,0
178979,0.25664523767512964,0
256516,0.2923004618259472,0
238689,0.38525676016577093,0
105701,0.3345911416813535,0
221096,0.24996727242429279,0
191218,0.1260296829915165,0
395415,0.21248840690711848,0
153310,0.32034815675083345,0
181658,0.6650110624491363,1
356420,0.4595816310784404,0
146241,0.17143400596162928,0
347981,0.5815194336900967,1
433781,0.7933487054362127,1
396686,0.6067039654482536,1
313880,0.2347789276182777,0
307738,0.412279331262361,0
145453,0.12417487686397814,0
342140,0.1406609079061632,0
425015,0.8451775645683236,1
305538,0.17376662428954062,0
374468,0.19387480174730085,0
273918,0.6661223370587688,1
414155,0.6008568426979808,1
448214,0.35697798572412065,0
428118,0.4282762988316064,0
282386,0.7365358102914878,1
289612,0.6126723511932206,1
446666,0.19078511082739458,0
299046,0.36855355888018343,0
187061,0.3856463307498784,0
390534,0.45368723610914496,0
106012,0.26405918401682227,0
159086,0.7101081745429895,1
199343,0.4047173653878631,0
336121,0.8377897464414047,1
105356,0.22850211920096367,0
406606,0.3411286501750608,0
253547,0.24709417316018864,0
158972,0.41724353153608773,0
128741,0.15019038337438084,0
260636,0.49753296973044786,1
358728,0.7443401635746819,1
398575,0.34101844673443155,0
173664,0.5303234159740033,1
123796,0.39160827839508516,0
270157,0.3387804704890799,0
191768,0.26222405287652645,0
427514,0.32679806643654213,0
347677,0.5797054884931035,1
201085,0.1432383034676949,0
440033,0.1230724143693665,0
151364,0.4045011595459914,0
439730,0.581494525480866,1
201752,0.2750045134291224,0
418276,0.2698296608594034,0
195962,0.10085609373929778,0
160536,0.2656087743828599,0
304892,0.21654285698485967,0
285955,0.41892976509047286,0
430104,0.5953566477369662,1
101425,0.2979058811810085,0
182018,0.8842692225162055,1
146921,0.5022803895137368,1
410068,0.32641974023035897,0
147789,0.7283145899287268,1
252227,0.16848073529755703,0
153575,0.18484329759957435,0
163443,0.18775365039532652,0
442224,0.32824308461446033,0
185875,0.4824993316048955,1
418252,0.6135937375419027,1
187671,0.2363813791594377,0
342162,0.21508193010184548,0
366832,0.16649724311376263,0
147598,0.8046361066253286,1
321525,0.2258499321455032,0
399463,0.4930876742495658,1
419544,0.44338109605729054,0
217396,0.3837595289389397,0
217884,0.6560400959438408,1
294569,0.11353113702286498,0
100632,0.18353680431165992,0
348629,0.15166640612899582,0
206611,0.5280403842414888,1
184945,0.4369292560778665,0
225687,0.13184804258849434,0
154472,0.37949728051550785,0
212517,0.7686767721647866,1
317000,0.3261727152893454,0
412431,0.4094646747069786,0
373193,0.7600274349894797,1
241802,0.5805750285707788,1
400225,0.28853055893507995,0
418907,0.1719718902811126,0
366411,0.10533307412212958,0
223711,0.30476558856020675,0
100224,0.4498208109802733,0
206903,0.3410114160577032,0
337468,0.6706883725299907,1
182396,0.49550522623304755,1
443148,0.7338914586640072,1
205497,0.5408378940978064,1
407670,0.31529115534598223,0
121728,0.32800320373845254,0
274361,0.2939519829377588,0
259211,0.24083221731525448,0
414983,0.4600096547279014,1
260420,0.34659245525694826,0
304110,0.3883550263287712,0
186757,0.2153930242285528,0
427272,0.3973398941156224,0
278273,0.4915384327495785,1
184781,0.31146582547503415,0
315471,0.3409571865848608,0
166479,0.33284418407909616,0
257303,0.39291580503535867,0
125764,0.13682335394204406,0
202929,0.7119505891926269,1
134668,0.2118899520714517,0
332638,0.5912888211291881,1
304358,0.4688174867027113,1
150669,0.35111035039618904,0
345654,0.13181791605496188,0
372182,0.5721371856798855,1
154765,0.5505941720802597,1
307415,0.5548450719126424,1
134423,0.6882056726740859,1
194010,0.71718644024134,1
401026,0.12879217741946336,0
221638,0.559829885156472,1
286577,0.23358325751436645,0
201102,0.44810008365211906,0
141204,0.6948901344665221,1
312535,0.15319915829726788,0
403509,0.7232152071806693,1
283999,0.6887595004812701,1
257881,0.2293256481017916,0
129265,0.4392824002713396,0
427423,0.7590545696451546,1
225486,0.649234861124751,1
362954,0.24228309835926803,0
382836,0.22501573516815193,0
117975,0.2825432776160038,0
327719,0.34944267031299225,0
209499,0.15580343513236392,0
217503,0.6402810208256825,1
334536,0.504183517360985,1
114766,0.21141967577390142,0
387917,0.3130569055302527,0
332776,0.09734570787773876,0
423763,0.3883986657985044,0
146390,0.14814760289830248,0
221645,0.4168442649244626,0
138764,0.3113206222837922,0
366448,0.16931291316009656,0
340116,0.8261550097130629,1
427588,0.22575863954759218,0
367144,0.1744726787331282,0
334001,0.3596811111949842,0
152287,0.13175990544936111,0
177759,0.5351477949375906,1
333667,0.19775769804693882,0
423930,0.7434672302259677,1
111476,0.46754561301304703,1
394266,0.30011259238265814,0
294346,0.3017721889783004,0
330458,0.21243645792034113,0
297350,0.1881731870959183,0
438394,0.423657652167322,0
237130,0.2956247739455689,0
201993,0.2975493761005244,0
146010,0.44890460063855664,0
349154,0.2043748678375916,0
404534,0.31209224616314235,0
237097,0.5927270035684749,1
284215,0.46875844898751645,1
379915,0.22037901558960027,0
276157,0.3578781318022449,0
383558,0.09594182832499379,0
436822,0.386069061252678,0
290982,0.16037488699866098,0
360674,0.5139696341607702,1
189763,0.32722504436164773,0
237551,0.39440852213114697,0
142317,0.2964040478196572,0
272834,0.30693654077096433,0
373093,0.4788252102573638,1
158645,0.6003064041812253,1
186349,0.29588233126987507,0
437202,0.22511076985327585,0
205774,0.7610502144385524,1
409600,0.19262412419892,0
441627,0.492073404395156,1
205620,0.6679867550481895,1
305524,0.47323590994426984,1
427521,0.5103216140608254,1
149344,0.3944388662721001,0
132633,0.3905909533731587,0
299165,0.3215495755555818,0
336646,0.5203691860014807,1
171739,0.2507060523792945,0
405168,0.3020794232157419,0
445185,0.20017174068594826,0
337090,0.3938420051221978,0
413640,0.7425301737310853,1
280560,0.31194863049225463,0
452870,0.1781490304918241,0
322632,0.724250928584986,1
166804,0.8153255811833434,1
386038,0.4681718280233548,1
200769,0.25348461498059127,0
236479,0.6683779581805309,1
148982,0.3325910497767151,0
311792,0.5478627483578254,1
213337,0.5708301612432486,1
204157,0.36980434275034696,0
202342,0.478317113658553,1
154042,0.5787027513101791,1
211217,0.10898532886424028,0
272296,0.8407802930195394,1
279377,0.09348143751689231,0
198711,0.13777758766778841,0
408209,0.4906671312233699,1
348532,0.7989858207801673,1
250057,0.4751916719365603,1
405853,0.8421116826421687,1
453010,0.15318422838967946,0
358026,0.25434837773996866,0
378769,0.4453045071588685,0
182688,0.24261563816299975,0
258809,0.6798346499360467,1
247695,0.36681526657404806,0
441011,0.5552568256166482,1
213798,0.1700828531886587,0
140215,0.7291823722830273,1
140728,0.3073400455507339,0
152586,0.055460438928983315,0
156019,0.3950646625916606,0
314123,0.10284232038978423,0
147021,0.282973669990491,0
373859,0.43749333615298247,0
208122,0.31662365247913266,0
326351,0.4414910999253377,0
283509,0.39261781478531316,0
105908,0.08523883302707795,0
435851,0.3341562122416181,0
421185,0.5937010192928015,1
380977,0.1782618630728364,0
136247,0.274329230999858,0
360986,0.38657587559973533,0
249803,0.13880899823630521,0
266918,0.4252659994746779,0
432573,0.6470588232935499,1
140430,0.4221348907295192,0
312877,0.7436799293992269,1
355809,0.2822370337409687,0
448828,0.17526630176955577,0
267153,0.5329000473017624,1
207447,0.20376619722385172,0
258955,0.3969321701587315,0
171136,0.3421118161346854,0
416745,0.6888385738071735,1
367042,0.13246604302663892,0
330887,0.7789608761577299,1
293652,0.43920418865029043,0
214391,0.14046424873965602,0
255916,0.3010945528972118,0
299672,0.37830224087392544,0
276849,0.16148207881943769,0
356664,0.251719943494541,0
366291,0.5105193975423226,1
195954,0.46169827802301855,1
380055,0.36790374348110905,0
344340,0.6695670491707032,1
128664,0.2316574177112075,0
213281,0.1658979006406159,0
116707,0.4343382026806217,0
295153,0.638957593841897,1
219944,0.31851510415059003,0
180137,0.6007067819220032,1
423908,0.13350739647219606,0
306043,0.2327019531597311,0
259507,0.7015203023041051,1
336355,0.6513213072655331,1
156141,0.4641215847062863,1
157448,0.5927927601003526,1
308471,0.2216894161443409,0
450032,0.5429483474637731,1
132883,0.6411605486899046,1
406073,0.8794328232448245,1
364580,0.6478039211391128,1
443629,0.5536472692209164,1
131644,0.5799337604759494,1
338144,0.6659619295375064,1
356545,0.35120315375466504,0
126453,0.3909806596734678,0
274117,0.42599282922905357,0
244708,0.6844039243096289,1
430312,0.14585481921366536,0
453471,0.3047765525576621,0
356866,0.20346614238255062,0
319853,0.4381913458777646,0
122496,0.5545192655757875,1
196056,0.5475468263428912,1
266846,0.2157837816651543,0
144705,0.465730719118011,1
297811,0.2531945113473896,0
234897,0.3309392235030902,0
137092,0.6336866307073308,1
428346,0.3789550044256459,0
205709,0.5378780663527303,1
100597,0.575101850966181,1
451742,0.2488843001032496,0
384513,0.7817547592724088,1
108425,0.2344636048398324,0
378479,0.3342920141417475,0
221074,0.241464711901514,0
225012,0.4689881852660998,1
188953,0.6913408559605168,1
349182,0.39778997440238684,0
278626,0.21894874147872023,0
281780,0.2613224102468912,0
379802,0.36638971737063253,0
248141,0.2733622426117261,0
309264,0.41036343874247444,0
409719,0.18209535625930193,0
214169,0.3398825001655704,0
290512,0.8304408606836585,1
326189,0.20864672227196912,0
101349,0.35728107731867653,0
271681,0.8147632476913345,1
169696,0.26817390521428713,0
169986,0.8313485454291099,1
452505,0.6199807591982198,1
251299,0.12109116590130152,0
227641,0.2299566668995016,0
308635,0.34042823990753257,0
295568,0.6482719235949735,1
117345,0.491831771739895,1
201312,0.3104762897440289,0
171690,0.10820930909213392,0
106993,0.42730872837191897,0
131530,0.5534209864593175,1
209978,0.6371064161069089,1
121179,0.6782086003048036,1
350803,0.3886249428745023,0
137442,0.3434271407378277,0
264764,0.6751875699417307,1
442774,0.22962170892477185,0
219796,0.5021950025481952,1
446610,0.6206848886254452,1
172648,0.8435802836375681,1
197949,0.2901100615946969,0
161869,0.6553692567241713,1
224456,0.338199842175092,0
418321,0.37517199329873585,0
295628,0.3822845554696664,0
276578,0.32629397650475783,0
401385,0.7175687707732001,1
317081,0.10920201858354375,0
155767,0.2572411543074306,0
380205,0.3036201685931455,0
206701,0.12140732523518942,0
326820,0.2806613574580908,0
305589,0.23207650314360814,0
329114,0.3726137742464249,0
297163,0.3205920447213778,0
388557,0.6292656084913228,1
388824,0.2505231935586471,0
328583,0.1619456030171398,0
435993,0.6820421550300743,1
292394,0.4015634204501328,0
143661,0.6376099821259457,1
170596,0.2588811181113102,0
407880,0.39029037632709557,0
337276,0.3219928617556412,0
206387,0.5958719089986819,1
189755,0.08391449598732949,0
409909,0.34566737367878475,0
216320,0.26089346495915017,0
132934,0.37786083651836916,0
416722,0.6991917865910612,1
395976,0.49587685573803747,1
349165,0.4059191051824505,0
435543,0.31783927588190897,0
201107,0.2922450581537802,0
325650,0.5221300209569996,1
159796,0.6895989372953654,1
138031,0.3130827526453269,0
330232,0.399003370301903,0
423891,0.10261816491907234,0
102312,0.6905940303940521,1
135114,0.27876169336413215,0
208490,0.5072375799020795,1
303880,0.1600652882475771,0
376599,0.24229040733992124,0
426035,0.47942183089238133,1
311891,0.3966179604600742,0
339822,0.4295375731684821,0
307638,0.7154842232575781,1
411691,0.5352498814240751,1
386707,0.24235583580044612,0
234276,0.20489222313940186,0
417847,0.7620064626413152,1
412860,0.2719860088312467,0
174182,0.5093121857686066,1
128198,0.12357896062833056,0
153733,0.4726112101726832,1
291992,0.2702715679169758,0
125428,0.5002575573436857,1
352024,0.2646471403187434,0
426070,0.33756322257063204,0
336439,0.6931360545000229,1
345258,0.35484485553990786,0
430845,0.4495313241799516,0
250254,0.395805137623781,0
449303,0.7576088868802597,1
149448,0.3679473577299801,0
422129,0.2951678898256394,0
346062,0.46242160493518114,1
290776,0.5810955692226203,1
276108,0.7850898246256809,1
133927,0.7657391115193473,1
312828,0.5576009524975236,1
100927,0.16560946991492953,0
435663,0.10367958770794986,0
413943,0.5723282325913546,1
421275,0.7257450585199496,1
390277,0.696201919452102,1
196673,0.268281963483683,0
146742,0.2002297632231102,0
135946,0.7300789967369193,1
454725,0.31675349313614287,0
245405,0.5554517043677432,1
445830,0.5024363808681857,1
424461,0.37664599578081426,0
229902,0.24009726006959783,0
227424,0.0860332264471453,0
251429,0.6422916131161868,1
321435,0.115499477067949,0
209737,0.681147175802772,1
306902,0.30254377069872457,0
349848,0.34805129510190336,0
427907,0.31562386396757847,0
252199,0.0700729341891596,0
159958,0.2870232455823786,0
389412,0.6247374388828447,1
226355,0.19845041296781318,0
435330,0.6181104800056831,1
434411,0.3696094706940032,0
231442,0.2739216177988011,0
368224,0.5169589163149099,1
237689,0.40794638943916517,0
157474,0.37026442029708584,0
182958,0.48274774898306627,1
449925,0.45273576331658744,0
159355,0.48093459389684373,1
390660,0.7840874130764299,1
317489,0.7050269593791291,1
380382,0.2410315734367144,0
380662,0.1396095998258854,0
385748,0.18971426348454998,0
208592,0.317248602578103,0
286148,0.5840499067924216,1
161295,0.29348934246634384,0
207897,0.2774262571635996,0
307222,0.10090073763885134,0
376342,0.43760127554287653,0
269256,0.6679722987063187,1
333232,0.19510937911219842,0
256687,0.27041847399845637,0
315382,0.41780444466258065,0
130333,0.334777193303601,0
438606,0.1848233557317954,0
271116,0.5128892967185907,1
131807,0.29548515284488186,0
426702,0.7558534053686188,1
304161,0.6167998008468688,1
414753,0.49687377514303116,1
276059,0.23888603445717063,0
195449,0.44089988306100786,0
147145,0.5293107963782889,1
127159,0.7519487656982371,1
331690,0.4820214607718887,1
362664,0.6756222726632171,1
453071,0.23061435395206634,0
385868,0.20731701508315076,0
312058,0.11371181567492598,0
394223,0.2826664284043505,0
339548,0.17918706870130474,0
256799,0.4709183126280207,1
428199,0.18249807409587704,0
346465,0.14871240454043366,0
278184,0.3575817922651195,0
262203,0.3070948003423792,0
193827,0.3927940419734959,0
431536,0.5578430582983207,1
100375,0.596026684077925,1
237225,0.5418132058027454,1
102962,0.3088195607946571,0
367502,0.39941479230035604,0
252308,0.3848481226286726,0
224050,0.6677995909906207,1
155759,0.361641033494301,0
349057,0.27249176182168283,0
317211,0.6791560201039482,1
188585,0.23136451553310936,0
196100,0.34105890581344256,0
431706,0.27746678243644346,0
194901,0.5966308287661397,1
117320,0.4048489905795471,0
285265,0.5546805562371203,1
112022,0.19573339861343741,0
224644,0.4776731411363362,1
231630,0.33975795261389313,0
226219,0.5478784693380833,1
282126,0.1964484473311093,0
440944,0.4814917240837427,1
154675,0.7139002523774799,1
141012,0.2785113044623513,0
244882,0.4152283071571192,0
120845,0.6790078856004388,1
385484,0.3361233260733447,0
390546,0.22877778436197238,0
211386,0.45139317529699396,0
279964,0.5355245090857765,1
250317,0.21475423291061796,0
425354,0.40988534803759374,0
420080,0.34170058485651383,0
267018,0.6935404936799031,1
133693,0.186741073385849,0
217350,0.35056305964639783,0
443112,0.47577341469865275,1
327968,0.30642694840828427,0
434741,0.7284160626266893,1
102528,0.7009770861037696,1
371251,0.3521475781300178,0
208976,0.15862519684004664,0
252585,0.38653631347099304,0
282934,0.3088188033083667,0
375998,0.3025786593757676,0
349400,0.17761467358376076,0
448481,0.14831986396066008,0
405079,0.3500260023771535,0
249566,0.17653682083765115,0
354964,0.27550161887659386,0
166695,0.8293136852552166,1
288058,0.3392410245924883,0
278131,0.2026893012544794,0
445876,0.8415688970416978,1
175746,0.576270851568421,1
454158,0.09675170161403085,0
241237,0.26946617177720017,0
101137,0.5069172101434365,1
434588,0.4073126081747665,0
374736,0.31691108609346313,0
332701,0.28018348672176646,0
100199,0.4000768879128479,0
113050,0.37768018153457505,0
112038,0.30133216833491944,0
332718,0.37665890991765494,0
